_id,title,content,total_like,tags
30052986,"WordPress, taxonomy page not linking up","<p>I have a custom post type named Sectors, which was made using the code below:</p>

<pre><code>    add_action( 'init', 'wpsites_custom_post_type' );
function wpsites_custom_post_type() {

register_post_type( 'sectors',
    array(
        'labels' =&gt; array(
            'name'          =&gt; __( 'Sectors' ),
            'singular_name' =&gt; __( 'sector' ),
        ),
        'has_archive'  =&gt; true,
        'hierarchical' =&gt; true,
        'menu_icon'    =&gt; 'dashicons-heart',
        'public'       =&gt; true,
        'rewrite'      =&gt; array( 'slug' =&gt; 'sectors', 'with_front' =&gt; false ),
        'supports'     =&gt; array( 'title', 'editor', 'author', 'thumbnail', 'excerpt', 'trackbacks', 'custom-fields', 'revisions', 'page-attributes' ),
        'taxonomies'   =&gt; array( 'sectors', 'post_tag' ),
    ));

}
</code></pre>

<p>Then I have this code, which adds the categories to sectors:</p>

<pre><code>add_action( 'init', 'create_sector_cat_categories' );

function create_sector_cat_categories() {
    register_taxonomy(
        'SectorCategories',
        'sectors',
        array(
            'label' =&gt; __( 'Sector Categories' ),
            'rewrite' =&gt; array( 'slug' =&gt; 'sectorcategories' ),
            'hierarchical' =&gt; true,
        )
    );
}
</code></pre>

<p>So, when I go to my sectors page, I currently have a list of the categories using the page 'sectorcategories.php'. </p>

<p>Then when you click on a sector category, this goes to display all sectors in this category, using taxonomy-sectorcategories.php.</p>

<p>Now, the issue I have, is when I click onto a sector from here, It is using the index.php file, yet I have a page setup for this called single-sectors.php.</p>

<p>Does anyone know why it is not following its taxonomy?</p>",1,php|html|wordpress|post|custom-post-type
30135172,"Can I store the ""destination"" (i.e. SpanID.textContent) of a value in an array? (HTML/JS)","<p>I've been trying to greatly shorten my  change calculator project to adhere to DRY (<a href=""http://jsfiddle.net/hpqr6kg2/"" rel=""nofollow"">http://jsfiddle.net/hpqr6kg2/</a>), but the big issue is that every loop needs to output to a different location in the HTML. Is there a way for me to store every location in an array, so if I make a function I can just loop a value through it? </p>

<p><strong>Some of My Code</strong> (the rest is just the same stuff copied and pasted for the rest of the kinds of US currency).</p>

<pre><code>var kindsOfCurrency = [20, 10, 5, 1, 0.25, 0.1, 0.05, 0.01]
            var moneyNeeded = changeNeeded
            console.log(moneyNeeded)

            for (var i = 0; moneyNeeded &gt;= kindsOfCurrency[0]; i++) {
                moneyNeeded = moneyNeeded - kindsOfCurrency[0]
            };
                twentiesNeededHTML.textContent = i + "" twenties, ""
                moneyNeeded = (Math.round(100*moneyNeeded)/100)
                console.log(moneyNeeded)

            for (var i = 0; moneyNeeded &gt;= kindsOfCurrency[1]; i++) {
                moneyNeeded = moneyNeeded - kindsOfCurrency[1]
            }
                tensNeededHTML.textContent = i + "" tens, ""
                moneyNeeded = (Math.round(100*moneyNeeded)/100)
                console.log(moneyNeeded)
</code></pre>",0,javascript|html|arrays
30179063,Elements moving out of vertical alignment,"<p>Having a layout issue. I'm using Bootstrap for this project but not for the cards.</p>

<p>The project is available here:
<a href=""http://marcmurray.net/jay_test/#"" rel=""nofollow"">http://marcmurray.net/jay_test/#</a></p>

<p>The elements in the grid layout are all sized to the same height, but are not lining up on the same baseline. The cards with 2 lines seem to align higher up than ones with 1, but for the life of me I can't seem to figure out why.
Not sure if I can link to a codepen as the cards are generated dynamically, but the CSS relating to them is here: </p>

<pre><code>.mix {
  width: 30%;
  padding-top: 0.1em;
  padding-bottom: 0.1em;
  padding-left: 1em;
  padding-right: 1em;
  box-shadow: 2px 2px 2px #ddd;
  display: inline-block;
  margin-left: 1em;
}


 .item {
  text-align: center;
  background-color: #fff;
  -webkit-box-sizing: border-box;
  -moz-box-sizing: border-box;
  box-sizing: border-box;
  margin-top: 30px;
  line-height: 1.5em;
  position: relative;
}


.item-bottom {
  background-color: #f8f6f5;
  width: 100%;
  -webkit-transition: all .25s;
  -moz-transition: all .25s;
  -ms-transition: all .25s;
  -o-transition: all .25s;
  transition: all .25s;
  background-color: #F8F6F5;
  height: 2em;
  position: absolute;
  bottom: 0px;
  left: 0;
}
</code></pre>

<p>Anyone have any ideas?</p>",0,html|css|twitter-bootstrap
30047618,"Single using statement, multiple MVC views","<p>I've written a few extension methods (HTML helpers) and would like to use them throughout multiple views, this...</p>

<pre><code>@using My.Extensions.Namespace

@Html.MyExtension()
</code></pre>

<p>...obviously works. But it means including the <code>using</code> statement in every single view (there'll be many).</p>

<p>If this is the only approach, that's fine, but I'm interested if there's a way of using this namespace 'globally' without declaring it in every individual view.</p>",3,c#|asp.net|asp.net-mvc|namespaces|html-helper
30108709,Open my images in a new tab,"<p>I have built a widget in this page <a href=""http://www.flickrbadge.com/"" rel=""nofollow"">http://www.flickrbadge.com/</a></p>

<p>For my site, I wanna show nine images from my flickr account to my site, that page showed me this code:</p>

<pre><code>&lt;style type=""text/css""&gt; 
.flickr_badge_image {margin:0px;display:inline;}
.flickr_badge_image img {border: 3px solid #4D4D4D !important; padding:0px; margin:3px;}
#flickr_badge_wrapper {width:300px;text-align:left}
&lt;/style&gt;&lt;div id=""flickr_badge_wrapper""&gt;&lt;script type=""text/javascript"" src=""http://www.flickr.com/badge_code_v2.gne?count=9&amp;display=random&amp;size=s&amp;layout=x&amp;source=user&amp;user=xxxxxxxxx""&gt;&lt;/script&gt;&lt;center&gt;&lt;small&gt;Created with &lt;a href=""http://www.flickrbadge.com""&gt;flickr badge&lt;/a&gt;.&lt;/small&gt;&lt;/center&gt;&lt;/div&gt;
</code></pre>

<p>I don't have any problem using this code, but when i make click in one of these images, i lose the last page, <strong>i want to do a function similar like this (target=""_blank"")</strong> in that script, What should i change? </p>

<p>apologizeme in advance if I overlook something. Any contribution is wellcome, Thanks for evaluate!</p>

<p>Have a great day!!</p>",0,javascript|html|image|widget|flickr
30022729,category.php not showing in wordpress,"<p>I am running wordpress 4.2 in a local machine with wampserver64 at this point everything its ok, im just trying to create a wordpress template, I have index.php, header.php, footer.php, sidebar.php, style.css, single.php, functions.php and category.php</p>

<p>but the problem comes when i click on a post category link I get <a href=""http://localhost/wordpress/index.php/category/music/"" rel=""nofollow"">http://localhost/wordpress/index.php/category/music/</a> i get file not found instead of localhost/wordpress/category/music/ with the post with that category.</p>

<p>I have the loop on category.php but its not loading category.php I dont know why,it seems that wordpress is trying to find the categories in index.php and not from <code>category.php</code></p>",1,php|html|wordpress
30184700,PHPWord how to replace HTML Tags,"<p>I am creating a word doc using PHPWord. The content of the doc is dynamic and the content may contain HTML Tag like following:</p>

<pre><code>&lt;strong&gt;Problem statement&lt;/strong&gt;

&lt;p&gt;The text may be&lt;em&gt;bold&lt;/em&gt; subject to very peculiar conditions&lt;/p&gt;

&lt;ul&gt;
    &lt;li&gt;Test 1&lt;/li&gt;
    &lt;li&gt;Test 2&lt;/li&gt;
&lt;/ul&gt;
</code></pre>

<p>The doc is creating but the in the doc the content is showing the html tags. </p>

<p>How to replace these tags with proper word document tags so that the word doc shows exactly same as HTML view with proper formatting. </p>",0,php|html|phpword
30103933,Bootstrap - auto-dropdown navigation menus in collapsed mode,"<p>In a bootstrap navigation bar, I have a dropdown menu.</p>

<p>On smaller screen, the navigationbar is collapsed, and I get a button to toggle the visibility of the navigation bar items.</p>

<p>Since the only item that I have, is the dropdown menu, I feel it a little 'stupid' to have to first click to toggle the navigation visibility, and then click to drop down the menu.</p>

<p>I can see that what actually triggers the dropdown is the adding of class <code>open</code> to the dropdown menu - just like <code>in</code> seems to triggers the visibility of the collapsed navigation bar.</p>

<p>But how can I make the dropdown 'auto-dropdown' when the collapsed navigation bar is displayed?</p>

<p>A small fiddle to illustrate: <a href=""https://jsfiddle.net/2eyvryck/"" rel=""nofollow"">https://jsfiddle.net/2eyvryck/</a></p>",0,html|css|twitter-bootstrap
29918158,How to add an html form in D3?,"<p>I'm trying to create an input form that appears over a node in a d3 directed force diagram when the node is clicked. The information input by the user will update the attributes of the node  - such as name will change the title, and role the colour of the node etc. I've managed to get this working with one input describing one attribute with the following function:</p>

<pre><code>    function nodeForm(d) {
    var p = this.parentNode;
    var el = d3.select(this);
    var p_el = d3.select(p);

    var form = p_el.append(""foreignObject"");

    var input = form
    .attr(""width"", 300)
    .attr(""height"", 100)
    .attr(""class"", ""input"")
    .append(""xhtml:form"")
    .html(function(d) {return ""&lt;strong&gt;Name:&lt;/strong&gt;""}) 
    .append(""input"")
    .attr(""value"", function(d) {this.focus(); return d.name})
    .attr(""style"", ""width: 200px;"")
    .on(""keypress"", function() {

           if (!d3.event)
            d3.event = window.event;

            //Prevents total update
            var e = d3.event;
            if (e.keyCode == 13){
            if (typeof(e.cancelBubble) !== 'undefined') // IE
                e.cancelBubble = true;
            if (e.stopPropagation)
                e.stopPropagation();
                e.preventDefault();

            var text = input.node().value;

            d.name = text;
            el.text(function(d) { return d.name; });

            }
        })
}
</code></pre>

<p>Now I am having trouble with adding other inputs. I was hoping that it would be possible to add an input box into the appended html function (as below) but it doesn't recognise the values, and the input box - although it does appear - doesn't allow anything to be input.</p>

<pre><code>    .html(function(d) {return ""&lt;strong&gt;Name:&lt;/strong&gt; &lt;input type = 'text' value = ""d.name""&gt; &lt;br&gt; &lt;strong&gt;Role:&lt;/strong&gt; &lt;input type = 'text' value = ""d.role""&gt; &lt;br&gt; &lt;strong&gt;Name:&lt;/strong&gt; &lt;input type = 'text' value = ""d.tribe""&gt;""})
</code></pre>

<p>I am very new to programming and hopefully someone will be able to point me in the right direction. </p>

<hr>

<p>I am still not able to get a pop-up input box to work. Using a variety of methods (including appendng it to the node group, appending it using .html, calling on a form in the html file, including it in the mouseup function, using tooltips etc.) and all I've managed to do is get to the same result - where I can see the input boxes but I can't edit them. I think the foreignObject is working as I can see it in the consol but I can't seem to make it editable. I must be doing something fundamentally wrong and I hope someone can point me in the right direction. Here is a fiddle of the complete code so far - <a href=""https://jsfiddle.net/VGerrard/91e7d5g9/2/"" rel=""nofollow"">https://jsfiddle.net/VGerrard/91e7d5g9/2/</a> </p>",4,html|forms|input|d3.js
30075763,IDE for web project working with distant copy,"<p>We currently have an intranet host on a server (just Html and js project).</p>

<p>contributors do not have a local copy of the project, and modify the code on a regular basis using Expression web. However, a lot of Expression web's features, like link maintenance, do not work if the project is not on a local cache.</p>

<p>Do you know any good web IDE capable of maintaining a web project directly on a server ?</p>

<p>Thanks</p>",-1,html|ide|intranet
30084082,Setting up XML coding for website,"<p>I don't have any experience when it comes to coding any type of language, but I do want to try and understand the logic flow. For my website, I am using magento as the backend system and trying to create a blogging page on my site. I have third party developer working for me, but they gave me an estimate that doesn't seem right. In the backend, I can create he CMS page for blog, but I want to design the template or even buy a template off a free lancer. Only thing is that there seems to be two method to design the blog and that is either manually typing in the Xml coding for the page layout or select the xml file from within my server. I don't have admin access to my server because I left that for my developers to work on, but I do have the ftp access. I'm honestly not sure if the ftp is my actual server access or not. To make things short I have two question. First is that is it possible to simply copy and paste the xml coding into the page layout? The other question is if I were to download the xml document, would I simply upload it via ftp access and choose that template on magento backend?</p>",0,html|xml|magento|ftp|content-management-system
